PJ,Titular,Mín,Goles,Asistencias,Goles+Asistencias,Tarjetas Amarillas,Tarjetas Rojas,Goles Esperados,Asistencias Esperadas
-0.8926602523350995,-1.195337975070058,-1.0762873249787968,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.24573147886326147,0.7229862858689856,0.7430991830215261,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.2702838674149419,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-0.9934091054975269,-1.03901436194678,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.6080623195355093,-0.8924446707112614,-0.9493262946509894,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5516177504060898,-0.355733379340626
0.15086550126339807,-0.38762249677993427,-0.20153747382115114,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,-0.3379313748150294,-0.581343848314495
0.7200613668625785,0.8239507206552511,0.6922371188840863,0.2788010704714456,2.6901865313957765,1.2474876697444164,1.6916355873459454,0.8444934047065533,-0.05301620736028193,1.5744895218802544
-0.13373243153619216,-0.4885869315661997,-0.4985563979825355,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.4661432001696657,-0.355733379340626
-1.272124162734553,-0.8924446707112614,-0.9341841534192326,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.8736870568151268,-0.9934091054975269,-1.0040709591042642,-0.36088376830248714,-0.3683253485794782,-0.39706866547780845,-0.5825271645436603,0.33898820689049974,-0.3892161049568839,-0.5061403586565388
1.289257232461759,1.6653210105407958,1.698995380780125,-0.2542696285068317,-0.6550608373271583,-0.43444494582376814,0.9809597273804439,0.8444934047065533,-0.29519409969681726,-0.5061403586565388
-1.3669901403344165,-1.195337975070058,-1.2067426955908558,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
-1.1772581851346897,-0.9934091054975269,-1.056486063368038,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
-1.1298251963347579,-1.195337975070058,-1.1857766538853463,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.6941490828014297
-1.46185611793428,-1.0943735402837924,-1.17179929274834,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.2370269780543695,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.1772581851346897,-1.195337975070058,-1.2079074756856063,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.48157434940235794,-0.38762249677993427,-0.38634924885490135,-0.2542696285068317,-0.6550608373271583,-0.43444494582376814,-0.44039199255055994,-0.4192695898335809,-0.3664228915605041,-0.631479508086466
-1.0507702150015386,-0.6568609895433088,-0.6895803335216218,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.0823922075348262,-1.195337975070058,-1.1729640728430906,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.43093686899858236
0.6658522368055135,0.37682250945893264,0.28134707403113907,1.021292401191189,1.5978608599760424,1.3409283706093156,0.087538646280956,-0.4192695898335809,0.8648176535117971,1.5780706404353957
0.814927344462442,0.11719967715139296,0.32936929336613896,1.7980525625595356,0.06177788454204196,1.284863950090376,1.4642193121569849,1.0972460036145804,2.1151882169703455,0.2759759337862077
-1.272124162734553,-1.0943735402837924,-1.1368558899058243,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
-0.9875262299349629,-1.195337975070058,-1.1205489685793169,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5088804752878778,-0.5061403586565388
-1.114014200068114,-0.8251350475204179,-0.8254713445758501,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.5231262336606153,-0.7066829977444224
0.7674943556625102,-0.034246975028005215,-0.05186323164570845,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,2.189108689321797,1.4763749019766206,-0.10287636166486283,0.35869977240995965
1.0046592996621688,0.28547373512850194,0.3307670294798396,0.1455333957268763,1.0175628470343088,0.49996206282522326,0.2702838674149419,-0.4192695898335809,0.27463623521267744,1.3488790529063857
1.2181077492618615,1.1520851337106137,1.1688263076528438,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,2.615514205301098,1.4763749019766206,-0.27382546213771125,0.07668668619262337
0.5303294116628517,1.025879590227782,1.019152065477401,0.0788995583545916,0.06177788454204196,0.07947890893317713,2.8287169632907485,-0.4192695898335809,-0.18835091190128703,-0.355733379340626
1.2102022511285395,0.9249151554415165,1.0012921040245597,0.21216723309916088,1.3759822079689088,0.6868434645550217,-0.3693244065540097,-0.4192695898335809,0.5737971610401621,1.624625181652225
1.0046592996621688,0.42009298151018926,0.5433393967718108,-0.32090346587911633,-0.6550608373271583,-0.4811652962562177,0.696689383394243,1.4763749019766206,-0.27382546213771125,0.2082927930940469
-1.46185611793428,-1.195337975070058,-1.2440156586228728,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.8908201265423327,0.7431791728262386,0.7859630905083455,-0.2809231634557456,0.6352488620374022,0.051446698673707374,0.6114082801983827,0.33898820689049974,-0.26100427960224765,0.0954875586071124
0.8284796269767081,0.8239507206552511,0.8522557176152896,-0.40657554250062516,-0.4502497739359582,-0.461142288928025,-0.39978194340967405,-0.4192695898335809,-0.4417219001021159,-0.3342466680097813
-0.5131963419356458,-0.5895513663524652,-0.6360004491630976,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.15612164856435917,-0.4192695898335809,-0.25245682457860513,-0.43093686899858236
-0.4183303643357824,-0.7914802359249961,-0.7629614794909051,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.696689383394243,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
1.0046592996621688,1.2782906771934455,1.2829747569383954,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,1.7627031733424958,1.4763749019766206,-0.530249112846984,-0.7317508276304079
-1.272124162734553,-0.8924446707112614,-0.9341841534192326,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.289257232461759,1.8335950685179052,1.7005484209064592,1.8780131674062772,0.7786166064112422,1.621250473204013,1.549500415352845,-0.4192695898335809,0.8159750533766974,0.7723189655287197
0.814927344462442,1.2951180829911566,1.2775391164962258,-0.45417114062368574,-0.4161145967040916,-0.4811652962562177,2.331243861314897,1.4763749019766206,-0.30943985806955465,-0.593877763257488
-0.7029282971353726,-0.5895513663524652,-0.6022218264153324,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.5088804752878778,-0.7317508276304079
-0.5131963419356458,-0.08472919242113794,-0.16193495059963323,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,3.372019393786822,-0.4234059250514536,-0.5061403586565388
1.3999342063282665,1.766285445327061,1.7550989553439418,0.4120687452160148,-0.29664147639255817,0.1729196097980762,0.34135145341149203,-0.4192695898335809,0.23902183928083404,-0.3808012092266114
-0.08629944273626046,0.11719967715139296,0.12285378256687057,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,0.4834866254045925,1.4763749019766206,-0.3379313748150294,-0.5061403586565388
-0.13373243153619216,-0.20252103300511423,-0.205614204152778,0.7452379320774382,0.06177788454204196,0.5466824132576729,0.41241903940804214,-0.4192695898335809,0.5737971610401624,-0.2303942299106987
-1.46185611793428,-1.195337975070058,-1.23819175814912,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.48289642286292,0.8744329380483837,0.7990086275695514,-0.5208049779959704,0.4201972454766421,-0.20084319366152026,0.696689383394243,-0.4192695898335809,-0.4661432001696657,0.9227259448446327
0.1102086537205996,-0.07030570173738578,-0.10419513733128571,0.10745691722842787,0.06177788454204196,0.09950191626136999,0.33119894112627063,0.12234312211219069,-0.05098109902131946,0.6219119862128074
-0.3867083718024945,-0.18569362720740337,-0.33393414459112764,-0.32090346587911633,-0.4161145967040916,-0.3877245953913185,0.8388245553873432,0.212611907436486,-0.35930001237413545,-0.355733379340626
-1.3669901403344165,-0.9934091054975269,-1.03901436194678,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.8528737355023871,0.33932143368117684,0.47729636539945586,1.7980525625595356,0.9219843507850825,1.621250473204013,-0.32668385495607954,-0.4192695898335809,1.6279832806227277,1.4040282786555531
-1.46185611793428,-1.195337975070058,-1.2300382974858663,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.5131963419356458,-0.8924446707112614,-0.7513136785433998,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.3693244065540097,1.4763749019766206,-0.48751183772877177,-0.5061403586565388
-1.46185611793428,-1.195337975070058,-1.2230496169173632,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.9572263108622371,1.3540140032831447,1.3540263427181773,-0.12100195376226237,-0.29664147639255817,-0.20084319366152026,0.9098921413838935,0.5285526560715198,-0.19903523068083998,-0.167724655195735
1.2418242436618272,0.8239507206552511,0.8671482631124572,1.2783086310557152,0.7786166064112422,1.2007673193119668,-0.3693244065540097,1.4763749019766206,1.7561951059773637,0.6595137310417852
-0.1969764166027677,-0.28665806199366883,-0.2826838204221045,-0.387537303251401,-0.6550608373271583,-0.5278856466886672,-0.5825271645436603,-0.4192695898335809,-0.29519409969681726,-0.35573337934062604
0.3405974564631249,-0.3539676851845124,-0.2869546807695232,0.4120687452160148,0.5396703657881755,0.49996206282522326,-0.15612164856435917,-0.4192695898335809,0.18916168497625324,-0.054919420708800425
-0.323464386735919,-0.28665806199366883,-0.3057852923013233,0.0788995583545916,-0.29664147639255817,-0.06068214236417156,-1.0089326805229613,-0.4192695898335809,-0.4020372874923476,-0.1301229103667568
1.146958266061964,1.581183981552242,1.5648515398680227,-0.12100195376226237,0.7786166064112422,0.21963996023052584,0.9098921413838935,-0.4192695898335809,0.196284564162622,0.4339032620679161
-0.18116542033612387,-0.43810471417306696,-0.4199337415868749,-0.32090346587911633,-0.6550608373271583,-0.4811652962562177,0.9098921413838935,-0.4192695898335809,0.1108100139261977,-0.43093686899858236
-1.3669901403344165,-1.195337975070058,-1.2044131354013548,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.2576352399284714,1.766285445327061,1.8519698332240278,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.013986476571258935,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.2288735173911158,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,3.372019393786822,-0.5516177504060898,-0.7317508276304079
1.2702840369417863,0.7431791728262386,0.7994745396074517,0.7585646995518952,0.9219843507850825,0.8924130064577998,0.3555649706108022,-0.4192695898335809,0.4655293974073582,0.7422375696655372
1.8584530980609395,2.439381677235498,2.4366894407887925,1.2783086310557152,0.4201972454766421,1.060606268014618,1.549500415352845,-0.4192695898335809,0.7091318655811671,0.8099207103576977
-1.46185611793428,-1.195337975070058,-1.2440156586228728,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.0823922075348262,-1.0943735402837924,-1.1170546282950653,-0.5208049779959704,0.06177788454204196,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.2323678576753674,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.7471659318911108,0.7518332672364899,0.6900184901321803,0.621489376957481,2.2122940501496426,1.3008823559529301,-0.03429150114170177,0.6639558340579628,0.2542851518230524,2.630919495646784
-1.0823922075348262,-0.9934091054975269,-1.0029061790095137,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,-0.48751183772877177,-0.6565473379724516
1.8584530980609395,2.3384172424492324,2.393592577283023,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,0.4740768524310007,0.020284068949155947
-1.1772581851346897,-1.195337975070058,-1.2044131354013548,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.39461386993581654,-0.38762249677993427,-0.43973500319763387,0.0788995583545916,-0.1174317959252581,0.009398383284502787,-0.3693244065540097,-0.4192695898335809,-0.11356068044441582,-0.43093686899858236
0.7516833593958658,0.9922247786323602,0.9560598103450807,-0.2542696285068317,0.1812510048535754,-0.10740249279662116,-0.2271892345609094,0.212611907436486,-0.16698227434218085,0.45897109195390146
-0.8452272635351677,-0.5895513663524652,-0.6138696273628377,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,0.05708110942529137,-0.4192695898335809,-0.5088804752878778,-0.167724655195735
0.7200613668625785,0.5210574162964547,0.616720542741094,1.4782101431725694,-0.29664147639255817,0.9204452167172693,-0.7957299225333108,-0.4192695898335809,1.7348264684182582,0.7347172206997415
-1.46185611793428,-1.195337975070058,-1.2067426955908558,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.4234059250514536,-0.7317508276304079
-0.22859840913605559,0.11719967715139296,-0.20969093448440485,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,1.1230948993735441,-0.4192695898335809,-0.038770448987544615,0.5467084965548507
-1.3195571515344848,-1.195337975070058,-1.2049955254487301,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.48751183772877177,-0.7317508276304079
1.0046592996621688,0.5210574162964547,0.3866764740278649,3.4772252643411092,0.06177788454204196,2.462216780988105,-0.15612164856435917,-0.4192695898335809,2.2263051322776968,0.0954875586071124
0.5493026071828243,0.6422147380399732,0.5252853053031776,0.2788010704714456,0.06177788454204196,0.21963996023052584,-0.4972460613478001,-0.4192695898335809,0.5766463127147098,0.17069104826506867
0.8908201265423327,0.39990009455293624,0.48917712236591127,0.6786040947051535,0.6352488620374022,0.7242197449009812,0.2702838674149419,0.33898820689049974,0.5766463127147098,1.3739468827923706
0.3975170430230431,0.5412503032537077,0.5206261849241755,-0.2809231634557456,0.06177788454204196,-0.1728109834020505,0.3555649706108022,-0.4192695898335809,-0.25245682457860513,-0.10004151450357421
-0.6080623195355093,-0.8419624533181288,-0.8296451399153728,0.0788995583545916,-0.6550608373271583,-0.20084319366152026,-0.7957299225333108,-0.4192695898335809,-0.06013908654665069,-0.543742103485517
1.516935578701431,1.066265364142288,1.140056239312506,3.5571858691878506,1.0653520951589222,2.9107321451396206,0.09972166102322153,-0.4192695898335809,4.585402718803005,1.2837026952028232
0.7200613668625785,0.42009298151018926,0.5590639280509428,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,-0.15612164856435917,-0.4192695898335809,0.2603904768399401,0.17069104826506867
0.6489118836626809,0.16768189454452567,0.02996257001051606,0.17885031441301857,0.24098756500934201,0.21963996023052584,0.2702838674149419,-0.4192695898335809,-0.23108818701949912,-0.09252116553777864
0.24573147886326147,0.42009298151018926,0.3424148304273449,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,3.372019393786822,-0.3806686499332415,-0.7317508276304079
0.3405974564631249,-0.5895513663524652,-0.45662431457151653,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,3.372019393786822,-0.3379313748150294,-0.6565473379724516
-0.22859840913605559,-0.4482011576516935,-0.4286695922975039,-0.44084437314922875,-0.08158985983179806,-0.341004244958869,-0.07084054536849888,0.33898820689049974,-0.4405008350987385,-0.024838024845617927
-1.46185611793428,-1.195337975070058,-1.2288735173911158,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.195337975070058,-1.2195552766331117,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.9058860868608711,2.3384172424492324,2.3266177218348676,3.8770282885748175,1.4954553282804426,3.3031830887721974,0.4834866254045925,-0.4192695898335809,4.234957062833666,2.1259817793719344
-1.46185611793428,-1.195337975070058,-1.2440156586228728,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.10211043900290431,0.28547373512850194,0.24806764275255222,-0.387537303251401,-0.4161145967040916,-0.43444494582376814,-0.44039199255055994,-0.4192695898335809,-0.3664228915605041,-0.43093686899858236
1.4157452025949098,0.9585699670369379,0.9717843416242128,0.6786040947051535,1.2565090876573757,0.967165567149719,0.9809597273804439,-0.4192695898335809,0.6735174696493239,0.4715050068968945
-0.323464386735919,-0.28665806199366883,-0.3937261894549881,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-1.0089326805229613,-0.4192695898335809,0.17491592660351593,-0.43093686899858236
1.4315561988615542,1.581183981552242,1.653957217116438,2.2778161916399853,1.1370359673458423,2.041733627096059,1.3362976573631946,-0.4192695898335809,1.3929282674725612,3.6676533173600405
1.3841232100616223,1.2278084598003127,1.0086690446246462,1.0784071189388613,1.4954553282804426,1.3409283706093156,-0.15612164856435917,-0.4192695898335809,1.6279832806227277,1.5243538621082835
-1.46185611793428,-1.195337975070058,-1.23819175814912,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.0837142809953877,1.4802195467659764,1.5023416747830776,1.011773281566577,1.4954553282804426,1.2942080201768658,1.7627031733424958,1.4763749019766206,0.7946064158175915,1.9379730552270438
0.5619514041961391,0.5210574162964547,0.5536282876087737,-0.2542696285068317,0.30072412516510866,-0.06068214236417156,0.12814869542184149,-0.4192695898335809,-0.09575348247849427,0.6971154758707634
0.7833053519291542,1.0595344018232034,1.104569272425773,-0.387537303251401,0.30072412516510866,-0.1541228432290707,2.9708521352838493,2.1082563992466876,-0.22396530783313048,-0.004783760936829426
1.3841232100616223,-0.28665806199366883,0.08849276977173004,0.2788010704714456,0.7786166064112422,0.49996206282522326,1.1230948993735441,-0.4192695898335809,0.8587123284949096,0.6971154758707634
1.036281292195456,1.396082517777422,1.4446850600929264,0.1455333957268763,-0.17716835608102482,0.03275855850072749,0.2702838674149419,0.8444934047065533,-0.010278932242069978,-0.48107252877055323
1.621288154061281,2.1869705902698344,2.263137206670964,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5801092671515647,-0.6816151678584371
0.316880962063159,0.5715396336895875,0.44578906383645417,-0.42085422193754335,-0.29664147639255817,-0.41108477060754334,0.696689383394243,0.5285526560715198,-0.47682751894921876,-0.07372029312328945
1.0046592996621688,1.3287728945865782,1.3487848322918001,-0.5208049779959704,0.7786166064112422,-0.06068214236417156,0.696689383394243,-0.4192695898335809,-0.3806686499332415,-0.2805298896826696
-1.3669901403344165,-1.195337975070058,-1.2195552766331117,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.355733379340626
0.055999523663534646,-0.3371402793868015,-0.16659407097863535,-0.12100195376226237,-0.29664147639255817,-0.20084319366152026,0.4834866254045925,1.4763749019766206,-0.2951940996968173,-0.39333512416960414
0.7674943556625102,0.6220218510827201,0.5829419199933287,1.6781116552894233,0.06177788454204196,1.2007673193119668,1.1230948993735441,1.4763749019766206,1.2219791669997127,1.1107346689895237
0.9287665175822779,0.5210574162964547,0.3354261498588417,0.198840465624704,1.3520875839066022,0.6681553243820416,0.09972166102322153,-0.4192695898335809,0.20910574669808554,0.9227259448446327
-0.13373243153619216,-0.8924446707112614,-0.7676205998699072,-0.5208049779959704,0.7786166064112422,-0.06068214236417156,-1.0089326805229613,-0.4192695898335809,-0.5088804752878778,-0.054919420708800425
0.9368978870908377,0.9681856274927729,0.9545899687969436,0.2788010704714456,0.06177788454204196,0.21963996023052584,1.7322456364868317,0.12234312211219069,0.08333605135020421,-0.033432709377955734
1.1564448638219502,1.6922448598171338,1.7494691848859814,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.07084054536849888,-0.4192695898335809,-0.5943550255243021,-0.7016694317672253
0.5113562161428791,0.37970720759568305,0.36640930037920566,-0.12100195376226237,-0.08158985983179806,-0.11674656288311104,0.6114082801983827,2.6137615970627417,-0.055865359034829476,-0.14516360829834815
-1.272124162734553,-1.0943735402837924,-1.1415150102848264,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
1.5264221764614174,2.086006155483569,2.1583069981434164,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,0.05708110942529137,-0.4192695898335809,-0.5943550255243021,-0.5061403586565388
0.5303294116628517,0.9922247786323602,0.9154866370446041,-0.387537303251401,-0.6550608373271583,-0.5278856466886672,-0.5825271645436603,-0.4192695898335809,-0.55161775040609,-0.6816151678584371
-0.8926602523350995,-0.6905158011387306,-0.7641262595856556,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.099525277262032,1.025879590227782,1.0139105550510237,1.4782101431725694,2.5707134110842427,2.041733627096059,-0.3693244065540097,-0.4192695898335809,3.2947370102329994,1.4867521172793055
1.0679032847287444,1.1941536482048911,1.2752095563067247,0.1455333957268763,0.7786166064112422,0.40652136196032407,0.12814869542184149,-0.4192695898335809,0.11081001392619762,0.9352598597876253
-0.6792118027354068,-0.43810471417306696,-0.4901117422955942,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.2627230275591844,-0.4192695898335809,-0.5516177504060898,-0.5249412310710279
-0.13373243153619216,-0.6905158011387306,-0.6173639676470892,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,0.08944137636709172,-0.2805298896826696
-0.797794274735236,-1.195337975070058,-1.0867703458315516,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.6565473379724516
-0.4183303643357824,-0.28665806199366883,-0.2539525780849249,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.6565473379724516
0.9572263108622371,1.4297373293728437,1.4585653562220373,-0.22095270982068935,-0.29664147639255817,-0.2709237193101946,0.5900880043994178,-0.4192695898335809,-0.2845097809172642,-0.22412727243920227
0.5777624004627834,0.5715396336895875,0.457728059807647,0.6786040947051535,0.06177788454204196,0.49996206282522326,0.696689383394243,-0.4192695898335809,0.580920040226531,0.020284068949155947
1.4789891876614858,0.7902959090598294,0.5710999890300316,0.1455333957268763,-0.6550608373271583,-0.1541228432290707,1.9759059313321465,-0.4192695898335809,0.018212584503404943,0.14562321837908332
0.7833053519291542,0.11719967715139296,0.28145800546873406,0.01226572098230691,-0.17716835608102482,-0.06068214236417156,-0.44039199255055994,-0.4192695898335809,-0.15273651596944354,0.5467084965548507
1.9533190756608028,1.6316661989453745,1.7448100645069793,-0.5208049779959704,2.2122940501496426,0.49996206282522326,0.2702838674149419,-0.4192695898335809,-0.20971954946039306,2.3515922483458036
0.48289642286292,0.08354486555597108,0.13003659315116559,-0.2542696285068317,-0.4161145967040916,-0.341004244958869,0.7677569693907933,-0.4192695898335809,-0.19547379108765559,-0.39333512416960414
-0.9875262299349629,-0.5895513663524652,-0.6884155534268713,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.43093686899858236
-0.1969764166027677,0.2518189235330803,0.2302076812997109,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7066829977444224
1.5738551652613493,1.5307017641591092,1.6073660133264172,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-1.0089326805229613,-0.4192695898335809,2.1408305820412727,0.32109802758098144
-0.03886645393632876,0.2181641119376584,0.06752672806622055,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.15612164856435917,-0.4192695898335809,-0.3806686499332415,-0.6565473379724516
1.0046592996621688,-0.5390691489593324,-0.37800165817585596,-0.32090346587911633,0.06177788454204196,-0.20084319366152026,0.05708110942529137,-0.4192695898335809,0.13217865148530386,-0.24292814485369138
-0.03886645393632876,-0.28665806199366883,-0.25977647855867747,0.2788010704714456,0.7786166064112422,0.49996206282522326,-1.0089326805229613,-0.4192695898335809,0.21765320172172797,-0.6565473379724516
1.4552726932615199,1.5559428728556755,1.6070748183027295,-0.12100195376226237,1.3162456478131423,0.4298815371765489,-0.2627230275591844,0.5285526560715198,-0.4127216062719006,1.3175442655489036
-0.2760313979359873,0.01623524236512751,-0.20619659420015327,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-0.5825271645436603,-0.4192695898335809,-0.08150772410575677,-0.054919420708800425
-1.272124162734553,-0.9934091054975269,-1.1217137486740674,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.233532637770118,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.195337975070058,-1.2428508785281223,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.195337975070058,-1.2172257164436107,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.581343848314495
0.7200613668625785,0.487402604701033,0.44103287844955624,1.0784071189388613,-0.17716835608102482,0.6868434645550217,1.9759059313321465,-0.4192695898335809,0.5168141275492129,-0.07998725059478597
